1312, 1408, 1496, 1592, 864, 1784, 1596, 1612, 1696, 1576, 1744, 1824, 1692, 1652, 1540, 1604, 1592, 1668, 1732, 1952, 2200, 2156, 2316, 2188, 2264, 2164, 1920, 1868, 1852, 1952, 1944, 2052, 1972, 1996, 1820, 1872, 1824, 1552, 1616, 1408, 1716, 1964, 1964, 1976, 1976, 1668, 1648, 1892, 1564, 1724, 1592, 1556, 1496, 1480, 1724, 2024, 1996, 1952, 1964, 1652, 1508, 1472, 1476, 1456, 1552, 1428, 1272, 1324, 1316, 1188, 1304, 1312, 1332, 1292, 1440, 1600, 1424, 1448, 1496, 1656, 1504, 1308, 1268, 1024, 908, 940, 780, 536, 692, 832, 932, 856, 908, 800, 872, 972, 1256, 1292, 1268, 1136, 1080, 992, 964, 1020, 932, 776, 596, 580, 664, 672, 428, 216, 216, 160, 380, 532, 644, 744, 652, 676, 732, 732, 608, 536, 608, 568, 564, 480, 412, 380, 332, 380, 380, 400, 320, 280, 344, 372, 656, 652, 660, 712, 656, 492, 728, 568, 392, 492, 500, 392, 188, 272, 244, 288, 436, 396, 504, 520, 528, 464, 412, 372, 536, 524, 464, 336, 764, 636, 376, 532, 412, 80, -80, -72, 40, 300, 552, 564, 576, 492, 576, 500, 448, 304, 396, 312, 276, 244, 252, 340, 248, 172, 256, 252, 256, 368, 412, 324, 440, 452, 368, 380, 420, 364, 284, 252, 368, 272, 384, 224, 224, 264, 352, 284, 244, 128, 192, 300, 336, 372, 384, 280, 508, 436, 448, 468, 436, 404, 252, 200, 128, 204, 48, 172, 204, 236, 296, 308, 320, 264, 268, 340, 492, 576, 456, 384, 236, 312, 332, 176, 228, 268, 336, 268, 236, 204, 312, 308, 428, 448, 292, 348, 344, 424, 260, 392, 324, 404, 220, 304, 320, 348, 396, 360, 348, 308, 256, 264, 320, 264, 424, 176, 220, 200, 240, 264, 392, 316, 360, 268, 528, 876, 492, 284, 240, -24, -40, -68, 44, 168, 468, 748, 700, 540, 564, 440, 404, 308, 128, 132, 88, 256, 316, 340, 340, 228, 356, 304, 320, 492, 404, 288, 468, 384, 264, 404, 240, 364, 340, 328, 400, 444, 356, 416, 308, 324, 448, 376, 300, 252, 180, 52, 276, 332, 148, 288, 356, 472, 460, 288, 432, 380, 340, 320, 324, 380, 196, 284, 196, 196, 336, 392, 392, 408, 448, 392, 312, 388, 264, 268, 284, 396, 312, 500, 380, 384, 348, 424, 288, 320, 380, 360, 400, 356, 412, 472, 436, 344, 412, 280, 400, 444, 456, 404, 496, 264, 364, 360, 296, 364, 444, 348, 376, 364, 332, 500, 344, 416, 456, 240, 324, 224, 380, 256, 336, 424, 408, 420, 508, 796, 640, 476, 472, 516, 148, -28, -92, 124, 364, 560, 464, 524, 504, 400, 372, 408, 368, 444, 432, 336, 492, 456, 452, 352, 356, 324, 296, 216, 192, 316, 412, 316, 324, 348, 480, 596, 560, 500, 352, 408, 412, 348, 412, 380, 340, 408, 352, 380, 368, 196, 288, 208, 316, 408, 512, 484, 680, 440, 304, 408, 416, 248, 368, 492, 612, 528, 528, 352, 468, 620, 624, 460, 340, 240, 304, 320, 416, 484, 376, 536, 508, 652, 648, 620, 536, 592, 592, 520, 376, 392, 408, 360
1700, 1508, 1872, 1812, 1884, 2032, 1940, 1816, 1576, 1528, 1388, 1224, 1064, 1220, 1284, 1356, 1388, 1740, 1952, 2076, 2100, 1824, 1628, 1680, 1752, 1624, 1456, 1436, 1348, 1216, 1376, 1588, 1756, 1716, 1828, 1628, 1536, 1544, 1572, 1480, 1464, 1624, 1580, 1672, 1540, 1552, 1428, 1340, 1632, 1612, 1752, 1672, 1552, 1580, 1620, 1356, 1392, 1496, 1424, 1472, 1440, 1448, 1668, 1920, 1768, 1764, 1696, 1216, 1224, 1000, 1024, 1156, 1424, 1788, 1716, 1656, 1504, 1468, 1620, 1796, 1720, 1608, 1412, 1136, 1232, 1180, 1168, 1120, 1164, 1208, 1228, 1344, 1380, 1516, 1572, 1572, 1640, 1776, 1740, 1396, 1396, 1448, 1424, 1296, 1196, 1096, 1024, 1024, 1108, 1172, 1300, 1172, 1336, 1440, 1500, 1604, 1588, 1636, 1680, 1560, 1428, 1468, 1396, 1628, 1428, 1276, 1320, 1204, 1436, 1336, 1200, 1248, 1364, 1408, 1476, 1508, 1620, 1484, 1396, 1388, 1412, 1444, 1488, 1232, 1288, 1128, 1244, 1200, 1296, 1288, 1312, 1416, 1216, 1476, 1408, 1368, 1364, 1568, 1336, 1340, 1208, 1272, 1348, 1432, 1336, 1356, 1344, 1268, 1384, 1440, 1224, 1372, 1396, 1352, 1288, 1216, 1168, 1236, 1336, 1412, 1784, 1512, 1416, 1468, 1108, 944, 920, 876, 1048, 1372, 1620, 1588, 1560, 1440, 1404, 1360, 1348, 1408, 1320, 1340, 1168, 1108, 1260, 1208, 1284, 1432, 1396, 1336, 1424, 1428, 1412, 1536, 1552, 1520, 1460, 1428, 1420, 1300, 1364, 1308, 1304, 1488, 1444, 1344, 1360, 1340, 1364, 1164, 1224, 1172, 1236, 1428, 1240, 1428, 1460, 1644, 1564, 1676, 1596, 1500, 1392, 1348, 1392, 1428, 1372, 1336, 1380, 1280, 1276, 1452, 1316, 1260, 1340, 1356, 1340, 1356, 1372, 1384, 1544, 1420, 1300, 1344, 1400, 1240, 1352, 1288, 1212, 1232, 1344, 1396, 1260, 1372, 1336, 1532, 1492, 1412, 1500, 1488, 1492, 1440, 1380, 1324, 1328, 1320, 1324, 1192, 1196, 1300, 1308, 1268, 1368, 1412, 1388, 1344, 1264, 1348, 1264, 1388, 1588, 1496, 1620, 1816, 1520, 1556, 1428, 1048, 1076, 904, 1176, 1340, 1540, 1616, 1600, 1676, 1492, 1304, 1448, 1524, 1556, 1400, 1444, 1516, 1496, 1436, 1504, 1360, 1292, 1300, 1200, 1368, 1448, 1404, 1424, 1400, 1508, 1492, 1628, 1452, 1440, 1380, 1240, 1476, 1436, 1364, 1424, 1332, 1388, 1316, 1268, 1100, 1044, 1108, 964, 1304, 1296, 1508, 1396, 1332, 1268, 1136, 1244, 1244, 1208, 1160, 1232, 1288, 1188, 1112, 1048, 1020, 932, 900, 972, 888, 880, 868, 1104, 1044, 912, 928, 920, 1024, 900, 1080, 912, 772, 752, 780, 588, 704, 544, 412, 476, 464, 396, 468, 600, 820, 864, 812, 692, 552, 568, 480, 280, 268, 164, 328, 268, 336, 520, 516, 832, 768, 692, 740, 788, 728, 688, 492, 536, 452, 492, 368, 424, 532, 636, 748, 948, 1224, 1020, 1068, 968, 888, 628, 428, 360, 372, 524, 576, 612, 692, 600, 536, 568, 536, 572, 796, 740, 832, 792, 532, 540, 484, 468, 456, 532, 436, 272, 332, 452, 524, 656, 656, 756, 864, 696, 664, 752, 528, 632, 472, 516, 412, 476, 536, 664, 652, 628, 552, 616, 748, 764, 840, 868, 880, 700, 748, 684, 856, 684, 748, 588, 540, 560, 704, 552, 644, 648, 616, 528, 552, 760, 616, 496, 436, 480, 248, 448, 440, 492, 496
-288, 868, 676, 596, -80, -436, -648, -1080, -1196, -1064, -1064, -968, -632, -612, -468, -512, -412, -264, -212, -128, -208, -228, -332, -332, -356, -620, -628, -472, -592, -704, -528, -508, -512, -520, -496, -380, -400, -508, -356, -332, -416, -464, -456, -540, -640, -368, -236, -216, -328, -360, -448, -436, -656, -840, -676, -656, -456, -368, -60, -260, -272, -208, -360, -512, -540, -480, -512, -516, -636, -620, -440, -432, -420, -416, -296, -372, -436, -400, -456, -536, -472, -564, -572, -548, -412, -432, -604, -572, -444, -572, -520, -616, -432, -400, -448, -428, -384, -484, -596, -616, -436, -524, -468, -552, -492, -516, -332, -432, -472, -532, -664, -500, -532, -516, -604, -564, -532, -400, -376, -464, -532, -588, -652, -516, -368, -504, -484, -516, -536, -360, -452, -496, -436, -464, -584, -292, -616, -428, -328, -288, -320, -276, -236, -900, -912, -884, -1008, -732, -344, -372, -404, -452, -360, -336, -512, -592, -628, -588, -692, -516, -600, -568, -444, -660, -652, -544, -640, -536, -504, -412, -492, -400, -612, -536, -516, -644, -580, -524, -672, -720, -776, -720, -624, -596, -608, -792, -676, -888, -836, -748, -680, -696, -500, -424, -464, -404, -468, -500, -512, -544, -668, -604, -712, -768, -752, -732, -752, -832, -848, -732, -656, -568, -592, -784, -764, -720, -644, -712, -820, -924, -788, -772, -724, -672, -664, -572, -636, -800, -824, -920, -852, -820, -740, -688, -656, -708, -816, -804, -692, -692, -720, -744, -828, -784, -712, -684, -848, -856, -744, -816, -704, -712, -592, -612, -480, -652, -444, -728, -736, -816, -780, -792, -700, -668, -756, -780, -892, -856, -716, -696, -580, -316, -488, -632, -684, -524, -980, -788, -1120, -988, -564, -500, -588, -480, -552, -652, -736, -800, -628, -808, -820, -608, -760, -604, -492, -744, -676, -672, -676, -644, -748, -712, -740, -768, -844, -720, -692, -676, -688, -692, -660, -588, -656, -648, -520, -724, -708, -640, -704, -820, -840, -752, -668, -688, -828, -728, -788, -500, -480, -556, -596, -456, -464, -520, -636, -596, -660, -592, -592, -748, -688, -676, -728, -784, -772, -804, -804, -840, -776, -884, -660, -672, -672, -508, -452, -636, -608, -540, -468, -612, -760, -748, -676, -828, -736, -760, -836, -752, -572, -900, -476, -608, -596, -456, -616, -460, -620, -556, -616, -616, -816, -772, -600, -628, -660, -688, -652, -632, -484, -528, -736, -660, -780, -712, -804, -768, -992, -1004, -948, -880, -640, -380, -96, -232, -524, -460, -548, -888, -852, -1092, -1080, -760, -608, -552, -436, -476, -680, -732, -812, -684, -636, -680, -600, -708, -716, -852, -740, -664, -688, -732, -704, -720, -584, -464, -540, -584, -660, -492, -604, -472, -640, -600, -632, -628, -688, -668, -736, -668, -780, -724, -724, -752, -740, -724, -704, -656, -396, -492, -568, -564, -652, -800, -692, -644, -596, -636, -608, -652, -700, -648, -624, -736, -696, -764, -668, -792, -756, -732, -632, -692, -696, -700, -764, -688, -672, -720, -720, -676, -672, -676, -780, -740, -840, -628, -784, -1376, -424, -780, -692, -688, -620, -588, -644, -560, -668, -668, -764, -844, -840, -736, -636, -564
772, 1080, 1288, 1276, 1368, 1032, 1404, 1284, 1368, 1548, 1616, 1460, 1404, 1228, 1140, 2064, 972, 1304, 1468, 1216, 1148, 1108, 1376, 1400, 1412, 1488, 1456, 1352, 1276, 1272, 1308, 1300, 1316, 1332, 1200, 1224, 1284, 1396, 1312, 1008, 1068, 1184, 1300, 1152, 1184, 1348, 1824, 1852, 1536, 1436, 1252, 996, 1000, 1016, 1060, 1132, 1196, 1332, 1308, 1336, 1184, 1156, 1292, 1208, 1264, 1000, 1200, 1280, 1348, 1224, 1284, 1180, 1300, 1368, 1392, 1384, 1408, 1444, 1432, 1464, 1380, 1324, 1292, 1060, 1248, 1360, 1116, 1240, 1140, 1228, 1276, 1208, 1388, 1188, 1260, 1164, 1348, 1260, 1124, 1336, 1320, 1492, 1384, 1324, 1320, 1388, 1272, 1200, 1104, 1120, 1268, 1244, 1264, 1316, 1328, 1296, 1340, 1456, 1496, 1456, 1484, 1384, 1376, 1324, 1272, 1360, 1328, 1340, 1356, 1352, 1292, 1356, 1272, 1392, 1308, 1244, 1308, 1232, 1264, 1300, 1400, 1428, 1296, 1264, 1376, 1328, 1380, 1292, 1304, 1340, 1272, 1224, 1248, 1292, 1324, 1340, 1448, 1416, 1372, 1280, 1292, 1372, 1360, 1356, 1304, 1304, 1272, 1300, 1176, 1144, 1192, 1272, 1328, 1332, 1992, 1720, 1592, 1216, 888, 896, 788, 996, 1072, 1252, 1316, 1536, 1372, 1268, 1368, 1448, 1312, 1364, 1328, 1276, 1260, 1264, 1248, 1292, 1232, 1304, 1260, 1456, 1360, 1368, 1356, 1328, 1400, 1388, 1408, 1272, 1340, 1308, 1344, 1256, 1228, 1180, 1388, 1332, 1344, 1284, 1236, 1384, 1256, 1292, 1368, 1092, 1260, 1288, 1256, 1352, 1520, 1324, 1416, 1404, 1428, 1292, 1272, 1344, 1436, 1360, 1448, 1304, 1372, 1300, 1204, 1336, 1248, 1256, 1348, 1232, 1284, 1244, 1332, 1296, 1296, 1216, 1332, 1248, 1336, 1320, 1368, 1260, 1476, 1408, 768, 1292, 1220, 1264, 1244, 1280, 1360, 1372, 1360, 1440, 1400, 1248, 1352, 1288, 1264, 1312, 1432, 1312, 1400, 1252, 1208, 1280, 1288, 1248, 1268, 1356, 1308, 1372, 1300, 1360, 1472, 1352, 1388, 1332, 1312, 1224, 1356, 1368, 1084, 1332, 1192, 1236, 1236, 1308, 1304, 1816, 1552, 1352, 1308, 1084, 1016, 960, 1044, 1164, 1232, 1404, 1492, 1400, 1384, 1420, 1420, 1380, 1324, 1288, 1264, 1148, 1232, 1140, 1292, 1244, 1228, 1388, 1380, 1276, 1456, 1484, 1380, 1452, 1336, 1280, 1392, 1392, 1436, 1444, 1396, 1372, 1464, 1344, 1256, 1240, 1408, 1236, 1212, 1264, 1264, 1448, 1308, 1332, 1260, 1232, 1348, 1508, 1404, 1476, 1476, 1500, 1300, 1388, 1336, 1340, 1320, 1408, 1292, 1320, 1376, 1376, 1372, 1368, 1332, 1472, 1344, 1388, 1320, 1208, 1320, 1264, 1288, 1280, 1180, 1224, 1356, 1288, 1440, 1276, 1320, 1352, 1316, 1336, 1324, 1216, 1300, 1344, 1288, 1364, 1392, 1328, 1456, 1296, 1328, 1276, 1352, 1292, 1232, 1252, 1340, 1356, 1256, 1396, 1396, 1336, 1252, 1340, 1440, 1344, 1324, 1356, 1320, 1316, 1360, 1332, 1392, 1504, 1348, 1288, 1364, 1240, 1220, 1232, 1192, 1284, 1176, 1208, 1472, 1576, 1768, 1436, 1348, 1304, 880, 816, 680, 868, 1044, 1248, 1416, 1432, 1372, 1428, 1476, 1348, 1276, 1304, 1272, 1164, 1264, 1148, 1064, 1308, 1200, 1284, 1376, 1376, 1448, 1312, 1544, 1268, 1304, 1236, 1240, 1332, 1372, 1484, 1296, 1216, 1296, 1196, 1240, 1232, 1384, 1368, 1260, 1352, 1316, 1200, 1216, 1260, 1232, 1320, 1296, 1524, 1544, 1416, 1484, 1528, 1320, 1332, 1240, 1344
924, 972, 848, 1004, 1148, -704, 1136, 1348, 1348, 1332, 1324, 1284, 1176, 1244, 1280, 1052, 1060, 996, 844, 1044, 876, 1020, 1024, 984, 924, 952, 916, 1032, 1100, 960, 1012, 1224, 1104, 976, 1140, 960, 1012, 864, 904, 868, 892, 1060, 1004, 1044, 1104, 1012, 928, 984, 1012, 1124, 1060, 1108, 1000, 888, 936, 832, 964, 996, 780, 1068, 1336, 1296, 1068, 956, 852, 668, 600, 612, 828, 776, 992, 1180, 1272, 1204, 1188, 1156, 1100, 1228, 1048, 1020, 972, 932, 1008, 976, 820, 1120, 976, 1176, 1108, 1272, 1164, 1216, 1260, 1152, 1064, 1244, 1156, 1080, 1240, 1172, 1120, 1068, 1036, 1068, 1228, 1124, 1076, 1020, 1064, 1104, 956, 1012, 1024, 1084, 1060, 1124, 1148, 1036, 1008, 1144, 1056, 1032, 1088, 1036, 1084, 1164, 1096, 1132, 1024, 980, 1100, 1068, 968, 844, 1008, 1040, 1068, 1128, 1020, 1152, 1068, 1148, 1040, 1116, 1200, 1244, 1136, 1172, 1112, 1200, 1036, 1024, 1080, 1004, 932, 872, 1148, 1044, 1120, 1012, 1224, 1272, 1176, 1180, 1132, 1144, 1240, 1128, 1108, 1100, 1044, 1084, 1136, 956, 1184, 980, 1052, 1112, 1040, 1032, 1164, 1148, 988, 1100, 1016, 1196, 1096, 1304, 1684, 1384, 1156, 1116, 952, 560, 604, 684, 1004, 1020, 1152, 1264, 1304, 1412, 1352, 1164, 1084, 1020, 988, 956, 876, 892, 836, 940, 1020, 1008, 1120, 1260, 1236, 1224, 1380, 1400, 1120, 1048, 1132, 988, 1028, 988, 912, 1124, 1052, 1064, 976, 1076, 964, 1040, 1040, 1000, 864, 1004, 708, 816, 1024, 980, 1064, 1048, 1024, 1024, 1036, 1032, 976, 980, 1000, 984, 892, 980, 948, 876, 904, 808, 888, 1000, 932, 944, 1060, 1000, 1004, 932, 1052, 1000, 860, 1048, 968, 984, 1072, 944, 856, 852, 944, 884, 964, 1080, 956, 948, 1112, 964, 916, 892, 824, 896, 924, 868, 888, 972, 788, 872, 1020, 1000, 880, 1044, 1036, 784, 956, 952, 984, 900, 968, 944, 984, 1000, 984, 956, 856, 972, 964, 1012, 896, 964, 1064, 1104, 1568, 1176, 792, 932, 652, 452, 472, 584, 704, 864, 1108, 1056, 1092, 1168, 1036, 1064, 1080, 932, 1008, 920, 932, 948, 984, 1040, 1160, 1024, 1144, 1044, 1192, 1136, 1080, 1128, 1040, 992, 1176, 1064, 1152, 1120, 1136, 1116, 1156, 1064, 1032, 1068, 1120, 1000, 1080, 912, 940, 900, 860, 996, 824, 1056, 1296, 1152, 1140, 1108, 1056, 924, 960, 1076, 1048, 992, 896, 1028, 1136, 1116, 1028, 1144, 1144, 1040, 948, 992, 956, 964, 956, 1052, 1152, 1040, 992, 1020, 1152, 1080, 936, 1028, 996, 920, 864, 976, 1012, 1084, 1064, 1040, 1028, 944, 1120, 1136, 944, 1024, 912, 1024, 1132, 1076, 944, 936, 944, 1028, 1104, 1020, 1048, 1180, 972, 876, 912, 912, 852, 952, 960, 1056, 880, 1024, 976, 988, 952, 1020, 888, 824, 988, 976, 1284, 1500, 1148, 908, 932, 600, 652, 460, 708, 936, 1104, 1204, 1372, 1196, 1084, 1084, 1004, 1008, 1004, 920, 876, 876, 932, 976, 904, 864, 1000, 1104, 1136, 1268, 1108, 1100, 1196, 1040, 932, 996, 976, 952, 1048, 952, 1028, 904, 944, 992, 900, 992, 1144, 1128, 972, 936, 824, 760, 968, 1048, 920, 960, 1064, 1032, 964, 1096, 1212, 1068, 908, 904
